timestamp,ax1,ay1,az1,ax2,ay2,az2,gx1,gy1,gz1,gx2,gy2,gz2,relative_angle,delta_gyro_y,label
2025-04-14 15:53:13,-0.197754,-0.944824,-0.067871,-0.146973,-0.70459,-0.57666,-53.58887,5.004883,-2.868652,-85.57129,18.24951,9.521484,34.67944,-13.24463,0
2025-04-14 15:44:45,-0.270996,-0.886719,-0.244141,-0.28125,-0.737305,-0.591309,34.60693,-16.54053,0.915527,24.71924,-7.019043,-9.765625,22.36282,-9.521484,0
2025-04-14 15:55:58,-0.133301,-0.880859,0.490723,-0.028809,-0.942871,0.394531,-4.333496,10.37598,6.103516,-16.96777,3.967285,14.83154,8.710119,6.408691,0
2025-04-14 15:44:49,-0.480957,-0.288574,-0.859375,-0.097656,0.172852,-1.03418,-13.3667,4.943848,6.530762,-13.24463,-0.061035,-0.671387,34.94427,5.004883,0
2025-04-14 15:36:28,-0.216309,-0.517578,-0.797852,-0.496582,-0.42627,-0.791504,-44.37256,7.141113,8.544922,-38.69629,10.0708,20.69092,16.67619,-2.929688,1
2025-04-14 15:35:16,-0.172363,0.010254,-0.996582,-0.280762,-0.061523,-1.068848,-11.59668,-4.272461,2.319336,-13.97705,-0.366211,4.882813,6.18336,-3.90625,1
2025-04-14 15:54:37,-0.39209,-0.319824,-0.848633,-0.367188,-0.068359,-1.024902,-19.04297,1.525879,6.347656,-37.47559,13.91602,8.483887,16.08213,-12.39014,0
2025-04-14 15:33:50,-0.122559,-0.856934,-0.297363,-0.269043,-0.702637,-0.625488,55.29785,-7.69043,10.0708,46.44775,-23.4375,-12.26807,23.53143,15.74707,1
2025-04-14 15:35:16,-0.141602,-0.012695,-0.942871,-0.308105,-0.077148,-0.999023,-14.89258,-9.460449,1.281738,-15.99121,8.422852,2.685547,9.259519,-17.8833,1
2025-04-14 15:37:02,-0.266113,-0.514648,-0.783691,-0.566406,-0.455078,-0.757813,-45.6543,18.9209,9.82666,-42.17529,10.55908,18.31055,16.93425,8.361816,1
2025-04-14 15:39:39,-0.285645,-0.944336,0.177246,-0.246582,-0.96875,0.083496,-0.488281,-1.831055,3.234863,-2.929688,-4.150391,-0.915527,5.970939,2.319336,1
2025-04-14 15:42:01,-0.036133,-0.106445,-0.992188,0.008301,0.228516,-1.083496,1.464844,-0.915527,1.281738,-1.647949,7.873535,0.488281,18.20258,-8.789063,0
2025-04-14 15:45:57,-0.14502,-0.931641,-0.103027,-0.173828,-0.724609,-0.577148,-43.45703,-7.8125,0.427246,-62.43896,15.68604,5.371094,31.80393,-23.49854,0
2025-04-14 15:32:12,-0.128906,0.039551,-0.986328,-0.154785,-0.075684,-1.077637,7.507324,-0.915527,5.615234,16.47949,-10.68115,1.89209,6.295724,9.765625,1
2025-04-14 15:34:37,-0.083496,-0.654297,-0.663574,-0.372559,-0.564941,-0.700684,62.13379,-18.24951,3.967285,42.41943,-19.04297,-12.69531,18.22454,0.793457,1
2025-04-14 15:39:37,-0.304199,-0.940918,0.166504,-0.229492,-0.989258,0.052246,-4.699707,8.789063,1.831055,-11.04736,4.516602,0.061035,8.184988,4.272461,1
2025-04-14 15:35:19,-0.198242,-0.978516,0.05957,-0.213379,-0.969727,0.107422,-6.652832,22.27783,3.967285,-22.03369,-6.958008,7.385254,2.920072,29.23584,1
2025-04-14 15:55:15,-0.370605,-0.606934,-0.663574,-0.416992,-0.013672,-1.001465,-23.31543,11.04736,5.065918,-22.09473,-9.155273,14.83154,38.36406,20.20264,0
2025-04-14 15:42:06,-0.370117,-0.937012,0.133789,-0.244141,-0.959473,-0.160645,35.70557,-21.97266,4.821777,16.29639,-0.732422,-6.164551,18.28051,-21.24023,0
2025-04-14 15:33:27,-0.171875,-0.96875,0.145508,-0.187012,-0.974609,0.125488,3.356934,4.943848,1.098633,-0.427246,0.732422,-1.586914,1.443743,4.211426,1
2025-04-14 15:39:38,-0.275391,-0.941406,0.187012,-0.230957,-0.965332,0.07959,-2.929688,-2.624512,0.0,-5.126953,-4.516602,-3.540039,6.821823,1.89209,1
2025-04-14 15:55:12,-0.28125,-0.191406,-0.944336,-0.294434,0.29248,-0.875977,3.723145,33.5083,-2.685547,-49.07227,-11.1084,31.73828,28.62308,44.6167,0
2025-04-14 15:32:08,-0.154785,-0.969727,0.112793,-0.183105,-0.990234,0.090332,1.403809,-4.699707,2.075195,-1.89209,2.258301,1.159668,1.998901,-6.958008,1
2025-04-14 15:55:12,-0.361816,-0.206543,-0.88623,-0.486816,0.009277,-0.917969,-7.629395,6.591797,1.586914,-9.58252,-1.464844,0.549316,13.90402,8.056641,0
2025-04-14 15:32:37,-0.177734,-0.978027,0.112305,-0.18457,-0.989746,-0.108887,15.19775,-9.033203,6.04248,12.87842,-4.455566,-6.958008,12.62109,-4.577637,1
2025-04-14 15:55:20,-0.302246,0.004395,-0.98877,-0.327148,0.513672,-0.946289,-2.441406,3.479004,0.549316,-4.394531,7.080078,1.831055,26.98951,-3.601074,0
2025-04-14 15:33:58,-0.146484,-0.907715,-0.274902,-0.302734,-0.880859,-0.227539,42.23633,-7.629395,8.850098,28.13721,-12.39014,-13.24463,9.89537,4.760742,1
2025-04-14 15:32:42,-0.05127,-0.853516,-0.468262,-0.241699,-0.758789,-0.616211,-38.39111,4.455566,-5.737305,-40.58838,6.530762,6.591797,14.9098,-2.075195,1
2025-04-14 15:34:32,-0.074707,-0.138184,-0.954102,-0.258789,-0.113281,-1.040527,-21.24023,3.662109,5.859375,-22.2168,1.647949,7.324219,9.665707,2.01416,1
2025-04-14 15:39:32,-0.244141,-0.297363,-0.970215,-0.215332,-0.388184,-1.000488,36.19385,-4.577637,2.563477,36.31592,-33.69141,5.004883,4.616134,29.11377,1
2025-04-14 15:34:00,-0.063965,-0.309082,-0.921387,-0.324219,-0.406738,-0.91748,35.40039,10.68115,-2.868652,29.1748,-9.216309,-17.82227,15.08243,19.89746,1
2025-04-14 15:44:50,-0.529785,-0.577148,-0.619629,-0.125488,-0.150879,-1.027832,-30.94482,21.30127,14.28223,-34.729,1.89209,8.239746,40.86509,19.40918,0
2025-04-14 15:41:59,0.020996,-0.628906,-0.709961,-0.166016,-0.371094,-0.975098,24.84131,3.234863,12.81738,23.37646,-8.361816,0.732422,23.05689,11.59668,0
2025-04-14 15:39:04,-0.3125,-0.537598,-0.759766,-0.200195,-0.505859,-0.87207,34.91211,-2.258301,-1.647949,27.64893,-6.164551,-0.915527,8.865034,3.90625,1
2025-04-14 15:32:08,-0.165039,-0.982422,0.083008,-0.162598,-0.991211,0.020996,-9.338379,36.43799,1.098633,-4.455566,17.57813,-3.662109,3.572428,18.85986,1
2025-04-14 15:53:11,-0.17334,0.05127,-0.986328,-0.262695,0.440918,-0.936523,4.150391,-1.831055,2.441406,0.793457,-0.488281,-3.112793,22.14855,-1.342773,0
2025-04-14 15:37:00,-0.26123,-0.104492,-0.943359,-0.486328,-0.141113,-0.922363,3.723145,-1.281738,1.342773,0.366211,-2.380371,-4.089355,12.33878,1.098633,1
2025-04-14 15:46:02,-0.180176,-0.254883,-0.925781,0.001953,0.542969,-0.886719,5.249023,2.624512,3.173828,2.258301,-5.615234,-0.12207,47.81429,8.239746,0
2025-04-14 15:55:50,-0.258301,-0.956543,0.16748,-0.310059,-0.93457,-0.189941,25.02441,-9.033203,-0.915527,23.98682,0.488281,-21.42334,20.76452,-9.521484,0
2025-04-14 15:44:52,-0.413086,-0.910156,0.116699,-0.222656,-0.983887,-0.043457,-10.43701,-8.972168,8.239746,-10.19287,-0.488281,-2.075195,14.79104,-8.483887,0
2025-04-14 15:53:14,-0.162598,-0.986328,0.157227,-0.156738,-1.037598,0.041016,8.666992,-1.89209,-2.075195,-26.79443,65.00244,1.037598,6.743896,-66.89453,0
2025-04-14 15:52:31,-0.162598,-0.366211,-0.87207,-0.396484,0.100098,-0.959961,24.23096,3.234863,-1.037598,27.03857,-12.69531,-19.104,30.25877,15.93018,0
2025-04-14 15:36:23,-0.217285,-0.958984,-0.014648,-0.254883,-0.917969,-0.215332,44.86084,4.150391,-1.098633,38.39111,0.488281,-12.20703,12.19159,3.662109,1
2025-04-14 15:38:56,-0.179199,-0.174805,-0.962402,0.0,-0.120605,-1.078613,22.52197,3.479004,-2.197266,16.8457,-10.0708,-0.976563,11.08754,13.5498,1
2025-04-14 15:33:27,-0.158691,-0.970215,0.125,-0.188477,-0.978516,0.120117,2.624512,1.281738,0.427246,-0.427246,-0.976563,-2.624512,1.643896,2.258301,1
2025-04-14 15:54:31,-0.215332,-0.975586,0.202637,-0.197266,-0.988281,-0.146484,13.61084,1.159668,-1.464844,1.037598,-3.662109,-4.821777,19.76941,4.821777,0
2025-04-14 15:52:29,-0.149902,-0.977539,0.064941,-0.239258,-0.967285,-0.13623,1.037598,4.211426,0.244141,-4.150391,4.821777,0.061035,12.64422,-0.610352,0
2025-04-14 15:53:42,-0.27832,-0.859375,-0.437988,-0.608887,-0.623047,-0.561523,40.77148,0.793457,-6.591797,34.97314,-18.37158,-29.90723,23.96034,19.16504,0
2025-04-14 15:45:56,-0.327148,-0.245605,-0.931641,-0.103516,0.161133,-1.091797,-20.93506,6.286621,5.79834,-23.25439,7.8125,0.671387,26.26122,-1.525879,0
2025-04-14 15:42:00,0.006836,-0.205078,-0.952637,0.023438,0.092773,-1.041016,10.19287,3.845215,3.112793,6.774902,-2.075195,-4.821777,17.26206,5.92041,0
2025-04-14 15:56:37,-0.447754,0.05127,-0.919434,-0.699219,0.094727,-0.864746,24.10889,-4.394531,-0.854492,14.89258,-11.59668,-22.52197,13.11559,7.202148,0
2025-04-14 15:42:03,-0.236816,-0.876953,-0.272949,-0.156738,-0.60498,-0.764648,-53.03955,2.075195,4.02832,-74.34082,29.41895,3.479004,34.01913,-27.34375,0
2025-04-14 15:52:31,-0.137695,-0.431152,-0.875488,-0.410645,0.036621,-0.960938,23.80371,3.601074,2.13623,31.55518,-1.403809,-21.66748,31.14077,5.004883,0
2025-04-14 15:33:28,-0.160156,-0.97998,0.13916,-0.192383,-0.981445,0.116211,4.333496,2.563477,0.976563,-0.12207,-2.13623,-1.098633,2.245156,4.699707,1
2025-04-14 15:53:43,-0.234375,-0.59082,-0.710938,-0.575195,-0.251953,-0.82373,36.31592,0.610352,-5.554199,40.40527,0.915527,-21.42334,28.35139,-0.305176,0
2025-04-14 15:33:30,-0.164063,0.029297,-0.963379,-0.169922,0.019531,-1.046875,-2.075195,2.197266,2.258301,5.249023,-9.460449,-0.732422,0.798194,11.65771,1
2025-04-14 15:42:00,0.083984,-0.439453,-0.884766,0.004395,-0.070313,-1.056641,20.44678,3.356934,6.591797,37.96387,-27.03857,-7.8125,23.04534,30.39551,0
2025-04-14 15:39:00,-0.317383,-0.875488,-0.245117,-0.131836,-0.83252,-0.497559,-40.95459,22.52197,6.103516,-50.1709,11.65771,-2.197266,18.72249,10.86426,1
2025-04-14 15:45:56,-0.34082,-0.37793,-0.862305,-0.144043,0.03125,-1.05957,-28.50342,7.568359,8.666992,-29.84619,4.455566,2.502441,27.40235,3.112793,0
2025-04-14 15:42:07,-0.323242,-0.755371,-0.584961,-0.217285,-0.49707,-0.885742,51.3916,8.850098,-2.380371,49.31641,-5.004883,-10.68115,23.06672,13.85498,0
2025-04-14 15:34:37,-0.122559,-0.186523,-0.875,-0.379395,-0.307617,-0.98877,56.09131,14.5874,4.882813,49.31641,-25.81787,-13.06152,13.32813,40.40527,1
2025-04-14 15:56:30,-0.499512,-0.266113,-0.839355,-0.740723,0.046875,-0.777344,-19.89746,9.033203,10.86426,-18.06641,-1.281738,10.19287,21.8335,10.31494,0
2025-04-14 15:55:57,-0.239258,-0.971191,0.375,-0.180176,-0.988281,0.241211,-34.79004,18.06641,34.24072,-41.68701,-16.29639,24.16992,7.805673,34.36279,0
2025-04-14 15:56:27,-0.424805,-0.043457,-0.876953,-0.476074,0.299805,-0.850586,8.605957,-2.990723,1.342773,11.16943,-7.507324,-7.995605,19.93258,4.516602,0
2025-04-14 15:53:41,-0.195313,-0.966797,0.145508,-0.243164,-0.966309,-0.155762,0.610352,2.441406,1.953125,-2.441406,-3.356934,-0.854492,17.48521,5.79834,0
2025-04-14 15:32:08,-0.184082,-0.973633,0.084961,-0.17627,-1.004883,0.108398,-6.713867,0.793457,-0.366211,-14.28223,-1.647949,-2.868652,1.387057,2.441406,1
2025-04-14 15:33:56,-0.186035,-0.970215,0.147949,-0.197266,-0.988281,0.088379,-2.624512,7.995605,2.807617,-9.643555,11.90186,-0.366211,3.531915,-3.90625,1
2025-04-14 15:42:07,-0.361328,-0.897949,-0.137695,-0.279297,-0.855469,-0.382324,32.77588,-8.911133,3.479004,27.58789,-10.98633,-9.70459,15.36988,2.075195,0
2025-04-14 15:42:08,-0.14502,-0.622559,-0.769043,-0.175781,-0.320801,-0.999512,38.26904,-0.671387,1.953125,25.75684,-7.385254,-4.760742,20.96934,6.713867,0
2025-04-14 15:37:06,-0.253906,-0.953125,0.16748,-0.155762,-0.915527,0.376465,4.760742,-6.896973,7.69043,1.403809,-5.249023,-4.821777,13.41597,-1.647949,1
2025-04-14 15:34:33,-0.149902,-0.775879,-0.533203,-0.294434,-0.647949,-0.64502,-58.59375,4.333496,2.13623,-55.7251,6.958008,14.28223,13.37984,-2.624512,1
2025-04-14 15:36:59,-0.215332,-0.568359,-0.816895,-0.545898,-0.637207,-0.654297,44.7998,1.953125,-2.258301,24.04785,-11.41357,-22.76611,20.58559,13.3667,1
2025-04-14 15:52:21,-0.099609,-0.978516,-0.063477,-0.26123,-0.906738,-0.354004,13.5498,-9.399414,3.601074,2.929688,-4.577637,-4.882813,19.6062,-4.821777,0
2025-04-14 15:42:08,-0.190918,-0.494141,-0.76709,-0.125,-0.225098,-1.002441,26.67236,-8.666992,-7.751465,25.14648,-4.821777,-7.263184,20.44565,-3.845215,0
2025-04-14 15:53:43,-0.179199,-0.54248,-0.803223,-0.553711,-0.155762,-0.876953,38.51318,3.723145,0.976563,29.72412,-45.10498,-11.71875,30.78205,48.82813,0
2025-04-14 15:32:13,-0.102051,-0.085938,-1.040527,-0.169434,-0.114258,-1.138672,-17.27295,-1.220703,1.586914,-13.91602,6.774902,-0.183105,3.010644,-7.995605,1
2025-04-14 15:56:29,-0.385254,-0.130859,-0.925293,-0.493164,0.347168,-0.883789,-10.98633,4.821777,6.713867,-7.141113,22.3999,12.87842,27.1525,-17.57813,0
2025-04-14 15:52:24,-0.168945,-0.061523,-0.948242,-0.172363,0.383301,-0.937012,1.831055,1.403809,1.342773,7.507324,-5.371094,-0.610352,25.57253,6.774902,0
2025-04-14 15:55:16,-0.194824,-0.962891,0.273926,-0.233887,-1.000977,-0.147949,-5.126953,7.873535,5.981445,-20.44678,17.82227,1.037598,23.83095,-9.94873,0
2025-04-14 15:33:18,-0.191406,-0.967285,0.152832,-0.174805,-0.991211,-0.116699,2.197266,3.540039,2.01416,-2.563477,1.281738,-1.525879,15.46976,2.258301,1
2025-04-14 15:36:26,-0.262695,-0.071777,-0.941406,-0.458496,-0.081055,-0.947266,3.601074,0.244141,2.441406,3.967285,-5.249023,0.12207,10.20955,5.493164,1
2025-04-14 15:35:14,-0.085449,-0.688477,-0.634766,-0.314941,-0.568848,-0.754395,52.18506,-14.77051,8.972168,28.44238,-17.63916,-17.8833,16.6144,2.868652,1
2025-04-14 15:35:21,-0.163086,-0.851074,-0.514648,-0.430176,-0.844727,-0.430176,49.80469,-8.972168,-1.525879,34.66797,2.441406,-20.62988,15.61193,-11.41357,1
2025-04-14 15:54:39,-0.161133,-0.976074,0.046875,0.038086,-0.958496,0.317871,5.615234,1.098633,12.02393,-11.23047,-3.356934,5.737305,19.34646,4.455566,0
2025-04-14 15:53:53,-0.237305,-0.91748,-0.295898,-0.612305,-0.802734,-0.063965,37.90283,-6.347656,-1.77002,-0.488281,-7.751465,-57.86133,26.25521,1.403809,0
2025-04-14 15:36:32,-0.333984,-0.746582,-0.462402,-0.458984,-0.809082,-0.227051,60.18066,-19.40918,-11.59668,49.25537,-30.27344,-38.45215,16.55653,10.86426,1
2025-04-14 15:56:32,-0.194336,-0.875977,0.390137,-0.174805,-0.921875,0.268066,15.25879,-2.624512,-6.713867,-1.89209,25.6958,-0.732422,7.736748,-28.32031,0
2025-04-14 15:33:26,-0.15918,-0.975098,0.129883,-0.189941,-0.987793,0.126465,0.305176,-0.061035,1.464844,-3.540039,0.0,-2.563477,1.632068,-0.061035,1
2025-04-14 15:39:38,-0.272949,-0.942871,0.177734,-0.222168,-0.97168,0.090332,2.075195,-5.981445,1.89209,-0.549316,-1.953125,-1.342773,6.026948,-4.02832,1
2025-04-14 15:36:57,-0.241699,-0.942871,0.23584,-0.189453,-0.987305,-0.041016,1.525879,1.403809,1.342773,-1.77002,-0.427246,-1.831055,16.33282,1.831055,1
2025-04-14 15:33:48,-0.189941,-0.960449,0.172363,-0.197266,-0.985352,-0.123535,2.075195,0.488281,1.647949,-4.150391,-2.380371,-0.12207,16.99356,2.868652,1
2025-04-14 15:54:39,-0.173828,-0.990723,0.07959,-0.008789,-0.946777,0.293457,8.056641,0.366211,-4.455566,7.507324,-2.868652,-12.20703,15.69617,3.234863,0
2025-04-14 15:36:57,-0.24707,-0.950684,0.232422,-0.196777,-0.996094,-0.036621,4.455566,1.281738,0.732422,-0.976563,-2.441406,-2.929688,15.7422,3.723145,1
2025-04-14 15:39:31,-0.371582,-0.918457,-0.135254,-0.263184,-0.841797,-0.459473,39.79492,-25.08545,-4.02832,33.14209,-13.18359,-12.45117,20.23196,-11.90186,1
2025-04-14 15:32:44,-0.168457,-0.974121,0.102539,-0.165039,-0.989258,0.095215,3.295898,4.821777,0.793457,-4.333496,11.53564,-0.915527,0.602309,-6.713867,1
2025-04-14 15:35:19,-0.21582,-0.957031,-0.020508,-0.275879,-0.942383,0.010254,-21.42334,17.45605,1.953125,-31.73828,1.342773,9.460449,4.030946,16.11328,1
2025-04-14 15:52:27,-0.08252,-0.824707,-0.534668,-0.155762,-0.155273,-0.978027,-52.73438,-9.94873,3.051758,-77.20947,3.845215,12.20703,47.82543,-13.79395,0
2025-04-14 15:53:42,-0.207031,-0.967285,0.010254,-0.291992,-0.931641,-0.17334,25.26855,6.164551,1.281738,18.79883,8.239746,-14.16016,11.9039,-2.075195,0
2025-04-14 15:53:50,-0.234863,-0.907227,-0.228027,-0.284668,-0.893066,-0.192383,-35.46143,31.25,2.624512,-46.81396,25.57373,14.64844,3.722259,5.67627,0
2025-04-14 15:45:58,-0.1875,-0.931641,0.336426,-0.247559,-0.966797,-0.084961,-21.11816,-9.399414,5.310059,-31.92139,7.141113,4.150391,24.53683,-16.54053,0
2025-04-14 15:36:23,-0.226563,-0.894043,-0.18457,-0.321289,-0.80127,-0.398926,50.23193,-9.70459,-4.150391,43.82324,1.281738,-19.34814,15.30158,-10.98633,1
2025-04-14 15:35:16,-0.169434,0.039063,-0.975586,-0.277832,-0.050293,-1.005371,2.624512,2.746582,-2.258301,-6.103516,0.366211,1.281738,7.515671,2.380371,1
2025-04-14 15:45:54,-0.215332,-0.583984,-0.82959,-0.157715,-0.088379,-1.07666,29.23584,7.629395,-3.356934,19.77539,-4.638672,-4.333496,30.18255,12.26807,0
2025-04-14 15:56:29,-0.43457,-0.218262,-0.84375,-0.52832,0.250488,-0.80127,-5.126953,6.286621,3.295898,-15.44189,22.82715,28.80859,28.24235,-16.54053,0
2025-04-14 15:44:46,-0.237793,-0.562988,-0.76709,-0.273438,-0.352051,-1.008789,23.31543,13.85498,-5.371094,26.00098,-7.080078,-6.286621,16.51718,20.93506,0
2025-04-14 15:34:30,-0.177246,-0.062988,-0.967285,-0.274902,-0.119629,-1.012695,6.04248,0.183105,3.417969,5.126953,4.882813,-1.953125,5.563028,-4.699707,1
2025-04-14 15:39:05,-0.270996,-0.053711,-0.939453,-0.022949,-0.120605,-1.045898,22.64404,-0.427246,2.929688,15.25879,-5.249023,-2.990723,15.17123,4.821777,1
2025-04-14 15:39:30,-0.284668,-0.937988,0.039063,-0.208496,-0.906738,-0.30127,25.5127,-29.35791,1.708984,34.17969,-24.6582,-5.493164,20.59215,-4.699707,1
2025-04-14 15:55:12,-0.352539,-0.145996,-0.952148,-0.422363,0.095703,-0.975098,2.929688,6.286621,-1.159668,-52.6123,50.23193,17.45605,13.6834,-43.94531,0
2025-04-14 15:44:48,-0.406738,-0.17627,-0.908203,-0.099121,0.222656,-1.060059,6.530762,4.150391,1.647949,6.164551,-8.239746,-2.380371,28.7428,12.39014,0
2025-04-14 15:35:12,-0.204102,-0.959473,0.189453,-0.184082,-0.97998,-0.145996,2.01416,0.610352,1.342773,-1.220703,-3.540039,-1.586914,19.30933,4.150391,1
2025-04-14 15:36:57,-0.250977,-0.965332,0.192383,-0.193359,-0.999512,-0.025879,14.4043,-2.01416,0.0,4.089355,-5.79834,-7.141113,12.88782,3.78418,1
2025-04-14 15:56:27,-0.459961,-0.128418,-0.874023,-0.566406,0.196777,-0.89502,24.41406,-11.77979,-9.887695,17.45605,-8.056641,-23.07129,18.50113,-3.723145,0
2025-04-14 15:42:05,-0.300293,-0.930664,0.176758,-0.170898,-0.986328,-0.114258,0.854492,2.868652,1.220703,-2.929688,-0.305176,-0.671387,18.57756,3.173828,0
2025-04-14 15:55:58,-0.097656,-0.863281,0.540527,0.097168,-0.932617,0.424805,2.01416,2.380371,-1.647949,6.103516,10.00977,-10.31494,13.25449,-7.629395,0
2025-04-14 15:39:39,-0.282715,-0.942383,0.133789,-0.234863,-0.958008,0.081055,16.72363,-19.47021,-2.13623,23.31543,-8.483887,-2.990723,4.210404,-10.98633,1
2025-04-14 15:35:12,-0.206543,-0.95752,0.188477,-0.189453,-0.982422,-0.157227,1.159668,-0.671387,1.403809,-2.563477,-2.624512,-2.01416,19.86147,1.953125,1
2025-04-14 15:39:01,-0.29541,-0.945801,0.166504,-0.181152,-0.978516,0.087402,5.432129,3.234863,3.601074,1.403809,14.95361,-0.183105,8.164934,-11.71875,1
2025-04-14 15:36:25,-0.209473,-0.213867,-0.960449,-0.470703,-0.268555,-0.905273,21.60645,8.789063,0.0,15.68604,-3.723145,-9.460449,14.95134,12.51221,1
2025-04-14 15:52:22,-0.066406,-0.950684,-0.219238,-0.305176,-0.875488,-0.411133,24.29199,-7.141113,8.911133,18.67676,-0.427246,-13.79395,18.10114,-6.713867,0
2025-04-14 15:35:13,-0.152832,-0.883301,-0.37207,-0.26123,-0.795898,-0.54248,52.24609,10.43701,-4.577637,35.03418,12.87842,-18.18848,12.73786,-2.441406,1
2025-04-14 15:54:30,-0.199707,-0.951172,0.222656,-0.216797,-0.979004,-0.160645,2.075195,2.990723,0.305176,-2.258301,-3.051758,-1.159668,22.0141,6.04248,0
2025-04-14 15:55:52,-0.506348,-0.537109,-0.743652,-0.702637,-0.254395,-0.713867,31.12793,4.272461,-5.249023,12.93945,-6.774902,-12.45117,19.09302,11.04736,0
2025-04-14 15:39:32,-0.230469,-0.23877,-0.96582,-0.128418,-0.29834,-1.018555,39.18457,-9.094238,0.183105,41.99219,-22.82715,6.591797,6.59615,13.73291,1
2025-04-14 15:35:15,-0.207031,0.01123,-0.970215,-0.30127,-0.07373,-1.018066,0.854492,-0.12207,4.516602,8.605957,-2.990723,0.732422,6.405758,2.868652,1
2025-04-14 15:32:46,0.007813,-0.818848,-0.492188,-0.326172,-0.821289,-0.435547,47.79053,-11.53564,14.77051,29.1748,-30.76172,-11.23047,20.03042,19.22607,1
2025-04-14 15:56:31,-0.537109,-0.728516,-0.397461,-0.638184,-0.583984,-0.530273,-28.07617,13.91602,17.63916,-33.93555,10.43701,29.11377,12.56737,3.479004,0
2025-04-14 15:32:37,-0.188965,-0.958496,0.172363,-0.169922,-0.984375,-0.097168,2.502441,2.685547,1.708984,-2.075195,-1.220703,-1.037598,15.62031,3.90625,1
2025-04-14 15:55:55,-0.358887,-0.058594,-0.942383,-0.47998,0.382813,-0.855957,-16.29639,4.089355,7.69043,-9.643555,15.56396,22.03369,25.98347,-11.47461,0
2025-04-14 15:33:25,-0.112793,-0.876465,-0.308594,-0.250977,-0.814941,-0.405273,-42.96875,-10.74219,0.0,-55.9082,10.86426,11.59668,10.94692,-21.60645,1
2025-04-14 15:52:21,-0.103027,-0.991699,0.021973,-0.220703,-0.95166,-0.258789,4.02832,-0.915527,-1.342773,0.366211,-2.624512,-8.911133,17.57606,1.708984,0
2025-04-14 15:44:49,-0.495117,-0.382813,-0.742676,-0.101074,0.058105,-1.069336,-21.54541,12.45117,11.04736,-28.62549,4.699707,1.281738,38.11301,7.751465,0
2025-04-14 15:36:30,-0.246094,-0.959961,0.157715,-0.227539,-1.015137,0.151367,3.967285,10.43701,-1.953125,-20.08057,-0.671387,-1.037598,1.886578,11.1084,1
2025-04-14 15:41:57,-0.221191,-0.956055,0.209961,-0.226074,-0.960449,-0.239746,1.159668,0.427246,2.075195,-1.342773,-1.77002,-1.464844,25.73481,2.197266,0
2025-04-14 15:33:49,-0.177734,-0.966797,0.17041,-0.188965,-0.98291,-0.137207,1.464844,1.525879,1.708984,-1.098633,-0.915527,-1.525879,17.64658,2.441406,1
2025-04-14 15:45:54,-0.276855,-0.366699,-0.903809,-0.120117,0.0625,-1.10791,23.37646,3.90625,-1.89209,11.2915,-1.586914,-5.371094,26.62351,5.493164,0
2025-04-14 15:54:31,-0.22998,-0.955078,0.066406,-0.249512,-0.960449,-0.189941,43.09082,-29.54102,0.915527,30.70068,0.488281,-29.90723,14.73835,-30.0293,0
2025-04-14 15:53:15,-0.171875,-0.961426,0.071777,-0.123047,-0.963379,0.185059,2.685547,5.371094,-2.807617,6.04248,-0.183105,-5.432129,7.167656,5.554199,0
2025-04-14 15:36:30,-0.209473,-0.958008,0.155762,-0.209473,-0.973145,0.089355,0.732422,7.324219,-0.488281,-7.446289,-6.835938,1.77002,3.900183,14.16016,1
2025-04-14 15:44:43,-0.231934,-0.943359,0.246094,-0.184082,-0.97998,-0.165039,1.525879,-0.244141,3.051758,-1.831055,-0.915527,-0.366211,23.82258,0.671387,0
2025-04-14 15:34:37,-0.214844,-0.108398,-0.995605,-0.311035,-0.237305,-1.011719,40.46631,10.80322,-2.746582,23.55957,-11.23047,-13.73291,8.15584,22.03369,1
2025-04-14 15:33:56,-0.185059,-0.963867,0.070801,-0.217285,-0.955078,0.030273,-19.04297,13.61084,2.319336,-24.4751,-2.502441,4.333496,3.055501,16.11328,1
2025-04-14 15:39:41,-0.287598,-0.36084,-0.874023,-0.276855,-0.51709,-0.873535,43.5791,-1.525879,-2.868652,33.69141,-8.789063,-3.234863,8.042128,7.263184,1
